 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280560 Porto da Folha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1544;1442;2986
"De 5 a 9 anos";1761;1541;3302
"De 10 a 14 anos";1593;1507;3100
"De 15 a 19 anos";1592;1508;3100
"De 20 a 24 anos";1365;1286;2651
"De 25 a 29 anos";1160;1001;2161
"De 30 a 34 anos";895;834;1729
"De 35 a 39 anos";822;786;1608
"De 40 a 44 anos";652;659;1311
"De 45 a 49 anos";534;514;1048
"De 50 a 54 anos";435;460;895
"De 55 a 59 anos";401;409;810
"De 60 a 64 anos";335;321;656
"De 65 a 69 anos";239;265;504
"De 70 a 74 anos";185;201;386
"De 75 a 79 anos";132;140;272
"De 80 anos ou mais";201;180;381
"Total";13846;13054;26900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

