 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280560 Porto da Folha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1719;1529;3248
"De 5 a 9 anos";1730;1578;3308
"De 10 a 14 anos";1671;1594;3265
"De 15 a 19 anos";1590;1507;3097
"De 20 a 24 anos";1352;1203;2555
"De 25 a 29 anos";1051;931;1982
"De 30 a 34 anos";889;826;1715
"De 35 a 39 anos";759;742;1501
"De 40 a 44 anos";614;602;1216
"De 45 a 49 anos";491;495;986
"De 50 a 54 anos";439;449;888
"De 55 a 59 anos";391;376;767
"De 60 a 64 anos";300;311;611
"De 65 a 69 anos";224;255;479
"De 70 a 74 anos";178;186;364
"De 75 a 79 anos";136;143;279
"De 80 anos ou mais";197;171;368
"Total";13731;12898;26629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

