 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280560 Porto da Folha
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1267;1210;2477
"De 5 a 9 anos";1258;1193;2451
"De 10 a 14 anos";1251;1159;2410
"De 15 a 19 anos";1314;1195;2509
"De 20 a 24 anos";1419;1287;2706
"De 25 a 29 anos";1319;1245;2564
"De 30 a 34 anos";1191;1167;2358
"De 35 a 39 anos";1057;1024;2081
"De 40 a 44 anos";968;901;1869
"De 45 a 49 anos";821;771;1592
"De 50 a 54 anos";697;695;1392
"De 55 a 59 anos";520;569;1089
"De 60 a 64 anos";422;451;873
"De 65 a 69 anos";353;370;723
"De 70 a 74 anos";274;287;561
"De 75 a 79 anos";185;203;388
"De 80 anos ou mais";205;249;454
"Total";14521;13976;28497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

