 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280560 Porto da Folha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1805;1572;3377
"De 5 a 9 anos";1709;1593;3302
"De 10 a 14 anos";1716;1641;3357
"De 15 a 19 anos";1577;1497;3074
"De 20 a 24 anos";1344;1158;2502
"De 25 a 29 anos";999;898;1897
"De 30 a 34 anos";887;823;1710
"De 35 a 39 anos";725;719;1444
"De 40 a 44 anos";596;574;1170
"De 45 a 49 anos";474;489;963
"De 50 a 54 anos";441;445;886
"De 55 a 59 anos";386;360;746
"De 60 a 64 anos";284;307;591
"De 65 a 69 anos";218;251;469
"De 70 a 74 anos";173;180;353
"De 75 a 79 anos";139;140;279
"De 80 anos ou mais";198;171;369
"Total";13671;12818;26489
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

