 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353230 Natividade da Serra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;223;451
"De 5 a 9 anos";208;256;464
"De 10 a 14 anos";295;294;589
"De 15 a 19 anos";262;256;518
"De 20 a 24 anos";241;211;452
"De 25 a 29 anos";240;227;467
"De 30 a 34 anos";237;222;459
"De 35 a 39 anos";235;195;430
"De 40 a 44 anos";273;214;487
"De 45 a 49 anos";261;213;474
"De 50 a 54 anos";224;209;433
"De 55 a 59 anos";216;201;417
"De 60 a 64 anos";168;161;329
"De 65 a 69 anos";157;132;289
"De 70 a 74 anos";136;99;235
"De 75 a 79 anos";93;75;168
"De 80 anos ou mais";90;73;163
"Total";3564;3261;6825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

