 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353230 Natividade da Serra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;222;452
"De 5 a 9 anos";206;229;435
"De 10 a 14 anos";231;257;488
"De 15 a 19 anos";261;254;515
"De 20 a 24 anos";238;220;458
"De 25 a 29 anos";242;209;451
"De 30 a 34 anos";242;224;466
"De 35 a 39 anos";236;207;443
"De 40 a 44 anos";255;205;460
"De 45 a 49 anos";276;221;497
"De 50 a 54 anos";238;213;451
"De 55 a 59 anos";219;204;423
"De 60 a 64 anos";189;173;362
"De 65 a 69 anos";150;132;282
"De 70 a 74 anos";137;104;241
"De 75 a 79 anos";101;76;177
"De 80 anos ou mais";100;82;182
"Total";3551;3232;6783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

