 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353230 Natividade da Serra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;222;451
"De 5 a 9 anos";207;242;449
"De 10 a 14 anos";261;276;537
"De 15 a 19 anos";259;255;514
"De 20 a 24 anos";240;216;456
"De 25 a 29 anos";241;218;459
"De 30 a 34 anos";240;223;463
"De 35 a 39 anos";236;201;437
"De 40 a 44 anos";264;209;473
"De 45 a 49 anos";272;218;490
"De 50 a 54 anos";231;211;442
"De 55 a 59 anos";218;202;420
"De 60 a 64 anos";179;167;346
"De 65 a 69 anos";153;132;285
"De 70 a 74 anos";136;101;237
"De 75 a 79 anos";97;75;172
"De 80 anos ou mais";95;78;173
"Total";3558;3246;6804
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

