 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353230 Natividade da Serra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;225;454
"De 5 a 9 anos";211;272;483
"De 10 a 14 anos";314;308;622
"De 15 a 19 anos";268;259;527
"De 20 a 24 anos";241;206;447
"De 25 a 29 anos";238;234;472
"De 30 a 34 anos";235;221;456
"De 35 a 39 anos";236;189;425
"De 40 a 44 anos";281;219;500
"De 45 a 49 anos";253;209;462
"De 50 a 54 anos";217;206;423
"De 55 a 59 anos";215;199;414
"De 60 a 64 anos";158;155;313
"De 65 a 69 anos";163;134;297
"De 70 a 74 anos";136;96;232
"De 75 a 79 anos";90;75;165
"De 80 anos ou mais";85;69;154
"Total";3570;3276;6846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

