 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430080 Antônio Prado
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";382;363;745
"De 5 a 9 anos";546;473;1019
"De 10 a 14 anos";523;508;1031
"De 15 a 19 anos";552;522;1074
"De 20 a 24 anos";521;491;1012
"De 25 a 29 anos";433;455;888
"De 30 a 34 anos";415;466;881
"De 35 a 39 anos";556;514;1070
"De 40 a 44 anos";609;599;1208
"De 45 a 49 anos";499;458;957
"De 50 a 54 anos";395;385;780
"De 55 a 59 anos";344;349;693
"De 60 a 64 anos";253;292;545
"De 65 a 69 anos";203;238;441
"De 70 a 74 anos";160;186;346
"De 75 a 79 anos";90;128;218
"De 80 anos ou mais";75;137;212
"Total";6556;6564;13120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

