 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430080 Antônio Prado
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;290;594
"De 5 a 9 anos";326;291;617
"De 10 a 14 anos";405;356;761
"De 15 a 19 anos";498;430;928
"De 20 a 24 anos";507;486;993
"De 25 a 29 anos";492;459;951
"De 30 a 34 anos";470;429;899
"De 35 a 39 anos";395;412;807
"De 40 a 44 anos";390;455;845
"De 45 a 49 anos";532;484;1016
"De 50 a 54 anos";580;605;1185
"De 55 a 59 anos";461;453;914
"De 60 a 64 anos";363;361;724
"De 65 a 69 anos";307;341;648
"De 70 a 74 anos";201;270;471
"De 75 a 79 anos";141;190;331
"De 80 anos ou mais";143;244;387
"Total";6515;6556;13071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

