 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430080 Antônio Prado
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;412;868
"De 5 a 9 anos";546;499;1045
"De 10 a 14 anos";539;524;1063
"De 15 a 19 anos";561;535;1096
"De 20 a 24 anos";504;496;1000
"De 25 a 29 anos";427;460;887
"De 30 a 34 anos";474;482;956
"De 35 a 39 anos";591;556;1147
"De 40 a 44 anos";581;554;1135
"De 45 a 49 anos";461;431;892
"De 50 a 54 anos";380;370;750
"De 55 a 59 anos";314;327;641
"De 60 a 64 anos";241;272;513
"De 65 a 69 anos";198;224;422
"De 70 a 74 anos";144;170;314
"De 75 a 79 anos";93;137;230
"De 80 anos ou mais";62;111;173
"Total";6572;6560;13132
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

