 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250620 Frei Martinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;89;182
"De 5 a 9 anos";92;89;181
"De 10 a 14 anos";106;82;188
"De 15 a 19 anos";105;75;180
"De 20 a 24 anos";88;120;208
"De 25 a 29 anos";101;89;190
"De 30 a 34 anos";115;113;228
"De 35 a 39 anos";103;125;228
"De 40 a 44 anos";109;99;208
"De 45 a 49 anos";85;87;172
"De 50 a 54 anos";93;91;184
"De 55 a 59 anos";105;88;193
"De 60 a 64 anos";73;99;172
"De 65 a 69 anos";60;64;124
"De 70 a 74 anos";59;73;132
"De 75 a 79 anos";39;42;81
"De 80 anos ou mais";52;86;138
"Total";1478;1511;2989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

