 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250620 Frei Martinho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;88;188
"De 5 a 9 anos";125;90;215
"De 10 a 14 anos";114;104;218
"De 15 a 19 anos";107;116;223
"De 20 a 24 anos";117;107;224
"De 25 a 29 anos";118;128;246
"De 30 a 34 anos";111;119;230
"De 35 a 39 anos";100;94;194
"De 40 a 44 anos";87;86;173
"De 45 a 49 anos";96;88;184
"De 50 a 54 anos";89;88;177
"De 55 a 59 anos";69;80;149
"De 60 a 64 anos";67;69;136
"De 65 a 69 anos";63;65;128
"De 70 a 74 anos";46;56;102
"De 75 a 79 anos";33;50;83
"De 80 anos ou mais";54;67;121
"Total";1496;1495;2991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

