 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250620 Frei Martinho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;90;185
"De 5 a 9 anos";94;87;181
"De 10 a 14 anos";109;82;191
"De 15 a 19 anos";104;86;190
"De 20 a 24 anos";92;115;207
"De 25 a 29 anos";105;95;200
"De 30 a 34 anos";114;118;232
"De 35 a 39 anos";105;120;225
"De 40 a 44 anos";104;96;200
"De 45 a 49 anos";86;87;173
"De 50 a 54 anos";95;91;186
"De 55 a 59 anos";99;89;188
"De 60 a 64 anos";70;91;161
"De 65 a 69 anos";61;66;127
"De 70 a 74 anos";57;68;125
"De 75 a 79 anos";38;46;84
"De 80 anos ou mais";52;82;134
"Total";1480;1509;2989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

