 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220140 Barro Duro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";388;354;742
"De 5 a 9 anos";396;325;721
"De 10 a 14 anos";342;336;678
"De 15 a 19 anos";400;380;780
"De 20 a 24 anos";345;329;674
"De 25 a 29 anos";252;270;522
"De 30 a 34 anos";214;208;422
"De 35 a 39 anos";174;206;380
"De 40 a 44 anos";180;196;376
"De 45 a 49 anos";151;176;327
"De 50 a 54 anos";117;157;274
"De 55 a 59 anos";101;129;230
"De 60 a 64 anos";102;112;214
"De 65 a 69 anos";88;103;191
"De 70 a 74 anos";66;80;146
"De 75 a 79 anos";46;58;104
"De 80 anos ou mais";39;55;94
"Total";3401;3474;6875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

