 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220140 Barro Duro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;267;546
"De 5 a 9 anos";289;310;599
"De 10 a 14 anos";349;313;662
"De 15 a 19 anos";354;298;652
"De 20 a 24 anos";287;292;579
"De 25 a 29 anos";286;301;587
"De 30 a 34 anos";266;259;525
"De 35 a 39 anos";234;268;502
"De 40 a 44 anos";208;205;413
"De 45 a 49 anos";169;199;368
"De 50 a 54 anos";165;197;362
"De 55 a 59 anos";149;189;338
"De 60 a 64 anos";112;158;270
"De 65 a 69 anos";77;112;189
"De 70 a 74 anos";78;99;177
"De 75 a 79 anos";61;79;140
"De 80 anos ou mais";55;90;145
"Total";3418;3636;7054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

