 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220140 Barro Duro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;289;578
"De 5 a 9 anos";325;303;628
"De 10 a 14 anos";364;313;677
"De 15 a 19 anos";313;308;621
"De 20 a 24 anos";303;314;617
"De 25 a 29 anos";280;274;554
"De 30 a 34 anos";241;263;504
"De 35 a 39 anos";210;206;416
"De 40 a 44 anos";170;190;360
"De 45 a 49 anos";164;195;359
"De 50 a 54 anos";154;187;341
"De 55 a 59 anos";121;160;281
"De 60 a 64 anos";90;123;213
"De 65 a 69 anos";87;105;192
"De 70 a 74 anos";78;90;168
"De 75 a 79 anos";49;69;118
"De 80 anos ou mais";53;76;129
"Total";3291;3465;6756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

