 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220140 Barro Duro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;271;548
"De 5 a 9 anos";308;302;610
"De 10 a 14 anos";349;310;659
"De 15 a 19 anos";325;300;625
"De 20 a 24 anos";285;297;582
"De 25 a 29 anos";277;284;561
"De 30 a 34 anos";248;257;505
"De 35 a 39 anos";215;233;448
"De 40 a 44 anos";184;192;376
"De 45 a 49 anos";162;192;354
"De 50 a 54 anos";154;187;341
"De 55 a 59 anos";129;168;297
"De 60 a 64 anos";97;135;232
"De 65 a 69 anos";80;105;185
"De 70 a 74 anos";74;90;164
"De 75 a 79 anos";53;71;124
"De 80 anos ou mais";51;80;131
"Total";3268;3474;6742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

