 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130068 Boa Vista do Ramos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1236;1175;2411
"De 5 a 9 anos";1238;1124;2362
"De 10 a 14 anos";1130;908;2038
"De 15 a 19 anos";1061;926;1987
"De 20 a 24 anos";1094;986;2080
"De 25 a 29 anos";992;799;1791
"De 30 a 34 anos";727;639;1366
"De 35 a 39 anos";638;572;1210
"De 40 a 44 anos";562;487;1049
"De 45 a 49 anos";474;375;849
"De 50 a 54 anos";389;267;656
"De 55 a 59 anos";351;248;599
"De 60 a 64 anos";230;173;403
"De 65 a 69 anos";184;141;325
"De 70 a 74 anos";112;72;184
"De 75 a 79 anos";72;77;149
"De 80 anos ou mais";83;84;167
"Total";10573;9053;19626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

