 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130068 Boa Vista do Ramos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1188;1135;2323
"De 5 a 9 anos";1153;1015;2168
"De 10 a 14 anos";1096;975;2071
"De 15 a 19 anos";1103;1003;2106
"De 20 a 24 anos";1002;838;1840
"De 25 a 29 anos";781;668;1449
"De 30 a 34 anos";656;569;1225
"De 35 a 39 anos";565;495;1060
"De 40 a 44 anos";474;397;871
"De 45 a 49 anos";379;294;673
"De 50 a 54 anos";345;264;609
"De 55 a 59 anos";266;200;466
"De 60 a 64 anos";211;157;368
"De 65 a 69 anos";143;93;236
"De 70 a 74 anos";97;88;185
"De 75 a 79 anos";61;56;117
"De 80 anos ou mais";83;78;161
"Total";9603;8325;17928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

