 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130068 Boa Vista do Ramos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1082;996;2078
"De 5 a 9 anos";1090;1049;2139
"De 10 a 14 anos";1130;1072;2202
"De 15 a 19 anos";986;844;1830
"De 20 a 24 anos";760;659;1419
"De 25 a 29 anos";651;561;1212
"De 30 a 34 anos";557;469;1026
"De 35 a 39 anos";453;380;833
"De 40 a 44 anos";359;290;649
"De 45 a 49 anos";312;268;580
"De 50 a 54 anos";251;211;462
"De 55 a 59 anos";224;168;392
"De 60 a 64 anos";159;101;260
"De 65 a 69 anos";115;100;215
"De 70 a 74 anos";80;67;147
"De 75 a 79 anos";64;50;114
"De 80 anos ou mais";78;71;149
"Total";8351;7356;15707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

