 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130068 Boa Vista do Ramos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";944;920;1864
"De 5 a 9 anos";859;864;1723
"De 10 a 14 anos";790;776;1566
"De 15 a 19 anos";658;606;1264
"De 20 a 24 anos";531;473;1004
"De 25 a 29 anos";419;364;783
"De 30 a 34 anos";346;276;622
"De 35 a 39 anos";284;235;519
"De 40 a 44 anos";221;207;428
"De 45 a 49 anos";201;160;361
"De 50 a 54 anos";131;107;238
"De 55 a 59 anos";113;105;218
"De 60 a 64 anos";96;84;180
"De 65 a 69 anos";94;68;162
"De 70 a 74 anos";59;31;90
"De 75 a 79 anos";36;37;73
"De 80 anos ou mais";60;46;106
"Total";5842;5359;11201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

