 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293305 Várzea da Roça
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;456;934
"De 5 a 9 anos";517;475;992
"De 10 a 14 anos";599;523;1122
"De 15 a 19 anos";652;591;1243
"De 20 a 24 anos";641;596;1237
"De 25 a 29 anos";589;569;1158
"De 30 a 34 anos";531;537;1068
"De 35 a 39 anos";480;488;968
"De 40 a 44 anos";436;443;879
"De 45 a 49 anos";405;425;830
"De 50 a 54 anos";390;398;788
"De 55 a 59 anos";326;339;665
"De 60 a 64 anos";262;265;527
"De 65 a 69 anos";244;292;536
"De 70 a 74 anos";197;227;424
"De 75 a 79 anos";142;156;298
"De 80 anos ou mais";172;211;383
"Total";7061;6991;14052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

