 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293305 Várzea da Roça
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";492;467;959
"De 5 a 9 anos";559;503;1062
"De 10 a 14 anos";650;580;1230
"De 15 a 19 anos";707;647;1354
"De 20 a 24 anos";662;602;1264
"De 25 a 29 anos";582;566;1148
"De 30 a 34 anos";516;524;1040
"De 35 a 39 anos";464;475;939
"De 40 a 44 anos";424;436;860
"De 45 a 49 anos";400;414;814
"De 50 a 54 anos";375;377;752
"De 55 a 59 anos";309;314;623
"De 60 a 64 anos";257;264;521
"De 65 a 69 anos";245;292;537
"De 70 a 74 anos";191;205;396
"De 75 a 79 anos";137;140;277
"De 80 anos ou mais";166;201;367
"Total";7136;7007;14143
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

