 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293305 Várzea da Roça
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";471;449;920
"De 5 a 9 anos";489;455;944
"De 10 a 14 anos";526;463;989
"De 15 a 19 anos";572;500;1072
"De 20 a 24 anos";587;565;1152
"De 25 a 29 anos";589;581;1170
"De 30 a 34 anos";572;563;1135
"De 35 a 39 anos";508;518;1026
"De 40 a 44 anos";461;465;926
"De 45 a 49 anos";421;437;858
"De 50 a 54 anos";404;428;832
"De 55 a 59 anos";374;374;748
"De 60 a 64 anos";287;301;588
"De 65 a 69 anos";242;257;499
"De 70 a 74 anos";215;272;487
"De 75 a 79 anos";154;181;335
"De 80 anos ou mais";187;236;423
"Total";7059;7045;14104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

