 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293305 Várzea da Roça
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";523;484;1007
"De 5 a 9 anos";625;568;1193
"De 10 a 14 anos";748;690;1438
"De 15 a 19 anos";767;671;1438
"De 20 a 24 anos";656;591;1247
"De 25 a 29 anos";547;539;1086
"De 30 a 34 anos";486;495;981
"De 35 a 39 anos";436;451;887
"De 40 a 44 anos";408;424;832
"De 45 a 49 anos";388;386;774
"De 50 a 54 anos";330;339;669
"De 55 a 59 anos";277;275;552
"De 60 a 64 anos";262;305;567
"De 65 a 69 anos";225;246;471
"De 70 a 74 anos";177;176;353
"De 75 a 79 anos";119;121;240
"De 80 anos ou mais";162;190;352
"Total";7136;6951;14087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

