 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293305 Várzea da Roça
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";718;681;1399
"De 5 a 9 anos";808;744;1552
"De 10 a 14 anos";845;768;1613
"De 15 a 19 anos";851;784;1635
"De 20 a 24 anos";679;614;1293
"De 25 a 29 anos";481;453;934
"De 30 a 34 anos";408;423;831
"De 35 a 39 anos";385;404;789
"De 40 a 44 anos";346;360;706
"De 45 a 49 anos";295;287;582
"De 50 a 54 anos";258;283;541
"De 55 a 59 anos";239;274;513
"De 60 a 64 anos";215;219;434
"De 65 a 69 anos";167;163;330
"De 70 a 74 anos";144;138;282
"De 75 a 79 anos";102;116;218
"De 80 anos ou mais";105;115;220
"Total";7046;6826;13872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

