 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293305 Várzea da Roça
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;450;922
"De 5 a 9 anos";499;462;961
"De 10 a 14 anos";550;483;1033
"De 15 a 19 anos";603;530;1133
"De 20 a 24 anos";606;576;1182
"De 25 a 29 anos";587;576;1163
"De 30 a 34 anos";560;556;1116
"De 35 a 39 anos";501;510;1011
"De 40 a 44 anos";452;457;909
"De 45 a 49 anos";414;431;845
"De 50 a 54 anos";400;419;819
"De 55 a 59 anos";358;362;720
"De 60 a 64 anos";278;290;568
"De 65 a 69 anos";242;268;510
"De 70 a 74 anos";209;256;465
"De 75 a 79 anos";150;172;322
"De 80 anos ou mais";181;227;408
"Total";7062;7025;14087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

