 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316557 Senador Amaral
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;248;517
"De 5 a 9 anos";296;245;541
"De 10 a 14 anos";265;243;508
"De 15 a 19 anos";271;269;540
"De 20 a 24 anos";272;244;516
"De 25 a 29 anos";255;193;448
"De 30 a 34 anos";226;204;430
"De 35 a 39 anos";213;178;391
"De 40 a 44 anos";185;160;345
"De 45 a 49 anos";136;135;271
"De 50 a 54 anos";118;122;240
"De 55 a 59 anos";98;77;175
"De 60 a 64 anos";63;58;121
"De 65 a 69 anos";54;45;99
"De 70 a 74 anos";42;32;74
"De 75 a 79 anos";24;15;39
"De 80 anos ou mais";17;14;31
"Total";2804;2482;5286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

