 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316557 Senador Amaral
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;195;411
"De 5 a 9 anos";228;221;449
"De 10 a 14 anos";270;231;501
"De 15 a 19 anos";254;209;463
"De 20 a 24 anos";251;213;464
"De 25 a 29 anos";254;214;468
"De 30 a 34 anos";250;200;450
"De 35 a 39 anos";223;196;419
"De 40 a 44 anos";196;175;371
"De 45 a 49 anos";170;160;330
"De 50 a 54 anos";139;132;271
"De 55 a 59 anos";120;121;241
"De 60 a 64 anos";100;83;183
"De 65 a 69 anos";63;55;118
"De 70 a 74 anos";41;37;78
"De 75 a 79 anos";27;31;58
"De 80 anos ou mais";29;16;45
"Total";2831;2489;5320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

