 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316557 Senador Amaral
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;206;434
"De 5 a 9 anos";247;233;480
"De 10 a 14 anos";277;235;512
"De 15 a 19 anos";249;219;468
"De 20 a 24 anos";258;225;483
"De 25 a 29 anos";256;209;465
"De 30 a 34 anos";247;200;447
"De 35 a 39 anos";220;193;413
"De 40 a 44 anos";194;170;364
"De 45 a 49 anos";161;155;316
"De 50 a 54 anos";131;127;258
"De 55 a 59 anos";116;113;229
"De 60 a 64 anos";91;73;164
"De 65 a 69 anos";57;51;108
"De 70 a 74 anos";41;36;77
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";26;13;39
"Total";2825;2486;5311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

