 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431340 Novo Hamburgo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7975;7606;15581
"De 5 a 9 anos";7781;7257;15038
"De 10 a 14 anos";8780;8589;17369
"De 15 a 19 anos";10211;9801;20012
"De 20 a 24 anos";10206;10054;20260
"De 25 a 29 anos";10040;9877;19917
"De 30 a 34 anos";9734;10084;19818
"De 35 a 39 anos";8879;9216;18095
"De 40 a 44 anos";8112;8598;16710
"De 45 a 49 anos";8395;9287;17682
"De 50 a 54 anos";8333;9305;17638
"De 55 a 59 anos";6679;7614;14293
"De 60 a 64 anos";4968;6069;11037
"De 65 a 69 anos";3538;4570;8108
"De 70 a 74 anos";2337;3332;5669
"De 75 a 79 anos";1413;2491;3904
"De 80 anos ou mais";1359;3006;4365
"Total";118740;126756;245496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

