 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431340 Novo Hamburgo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10188;9686;19874
"De 5 a 9 anos";11058;10678;21736
"De 10 a 14 anos";10912;10598;21510
"De 15 a 19 anos";11228;10950;22178
"De 20 a 24 anos";10641;10708;21349
"De 25 a 29 anos";9449;9687;19136
"De 30 a 34 anos";9307;9760;19067
"De 35 a 39 anos";9888;10558;20446
"De 40 a 44 anos";9258;9781;19039
"De 45 a 49 anos";7432;7931;15363
"De 50 a 54 anos";5757;6305;12062
"De 55 a 59 anos";4279;4852;9131
"De 60 a 64 anos";3077;3789;6866
"De 65 a 69 anos";2227;3069;5296
"De 70 a 74 anos";1565;2363;3928
"De 75 a 79 anos";1031;1841;2872
"De 80 anos ou mais";598;1396;1994
"Total";117895;123952;241847
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

