 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431340 Novo Hamburgo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8509;8025;16534
"De 5 a 9 anos";9755;9422;19177
"De 10 a 14 anos";10584;10236;20820
"De 15 a 19 anos";10540;10302;20842
"De 20 a 24 anos";10635;10531;21166
"De 25 a 29 anos";10100;10415;20515
"De 30 a 34 anos";9086;9380;18466
"De 35 a 39 anos";8856;9376;18232
"De 40 a 44 anos";9270;9976;19246
"De 45 a 49 anos";8674;9340;18014
"De 50 a 54 anos";6903;7541;14444
"De 55 a 59 anos";5196;5953;11149
"De 60 a 64 anos";3732;4510;8242
"De 65 a 69 anos";2584;3457;6041
"De 70 a 74 anos";1749;2722;4471
"De 75 a 79 anos";1138;1957;3095
"De 80 anos ou mais";895;2023;2918
"Total";118206;125166;243372
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

