 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280040 Arauá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;391;800
"De 5 a 9 anos";423;381;804
"De 10 a 14 anos";428;378;806
"De 15 a 19 anos";411;389;800
"De 20 a 24 anos";468;433;901
"De 25 a 29 anos";447;449;896
"De 30 a 34 anos";403;402;805
"De 35 a 39 anos";377;390;767
"De 40 a 44 anos";346;364;710
"De 45 a 49 anos";292;321;613
"De 50 a 54 anos";278;295;573
"De 55 a 59 anos";230;236;466
"De 60 a 64 anos";188;180;368
"De 65 a 69 anos";131;126;257
"De 70 a 74 anos";93;106;199
"De 75 a 79 anos";66;77;143
"De 80 anos ou mais";64;84;148
"Total";5054;5002;10056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

