 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280040 Arauá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";465;443;908
"De 5 a 9 anos";492;470;962
"De 10 a 14 anos";537;504;1041
"De 15 a 19 anos";581;523;1104
"De 20 a 24 anos";518;494;1012
"De 25 a 29 anos";451;442;893
"De 30 a 34 anos";419;422;841
"De 35 a 39 anos";374;383;757
"De 40 a 44 anos";327;344;671
"De 45 a 49 anos";294;311;605
"De 50 a 54 anos";245;257;502
"De 55 a 59 anos";210;207;417
"De 60 a 64 anos";156;153;309
"De 65 a 69 anos";122;133;255
"De 70 a 74 anos";91;97;188
"De 75 a 79 anos";56;66;122
"De 80 anos ou mais";69;80;149
"Total";5407;5329;10736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

