 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280040 Arauá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;621;1261
"De 5 a 9 anos";718;683;1401
"De 10 a 14 anos";693;671;1364
"De 15 a 19 anos";695;682;1377
"De 20 a 24 anos";605;597;1202
"De 25 a 29 anos";493;466;959
"De 30 a 34 anos";412;409;821
"De 35 a 39 anos";358;377;735
"De 40 a 44 anos";315;318;633
"De 45 a 49 anos";261;258;519
"De 50 a 54 anos";216;193;409
"De 55 a 59 anos";152;176;328
"De 60 a 64 anos";139;151;290
"De 65 a 69 anos";109;126;235
"De 70 a 74 anos";78;90;168
"De 75 a 79 anos";63;55;118
"De 80 anos ou mais";76;64;140
"Total";6023;5937;11960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

