 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280040 Arauá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;588;1200
"De 5 a 9 anos";692;654;1346
"De 10 a 14 anos";670;636;1306
"De 15 a 19 anos";670;662;1332
"De 20 a 24 anos";602;609;1211
"De 25 a 29 anos";499;471;970
"De 30 a 34 anos";421;409;830
"De 35 a 39 anos";356;380;736
"De 40 a 44 anos";318;321;639
"De 45 a 49 anos";265;273;538
"De 50 a 54 anos";230;193;423
"De 55 a 59 anos";148;175;323
"De 60 a 64 anos";140;150;290
"De 65 a 69 anos";114;126;240
"De 70 a 74 anos";73;95;168
"De 75 a 79 anos";69;52;121
"De 80 anos ou mais";72;66;138
"Total";5951;5860;11811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

