 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280040 Arauá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;456;935
"De 5 a 9 anos";500;491;991
"De 10 a 14 anos";569;532;1101
"De 15 a 19 anos";595;543;1138
"De 20 a 24 anos";519;489;1008
"De 25 a 29 anos";454;447;901
"De 30 a 34 anos";423;424;847
"De 35 a 39 anos";366;377;743
"De 40 a 44 anos";333;347;680
"De 45 a 49 anos";286;302;588
"De 50 a 54 anos";243;254;497
"De 55 a 59 anos";203;199;402
"De 60 a 64 anos";153;155;308
"De 65 a 69 anos";124;133;257
"De 70 a 74 anos";88;93;181
"De 75 a 79 anos";55;68;123
"De 80 anos ou mais";72;79;151
"Total";5462;5389;10851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

