 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150410 Magalhães Barata
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;364;745
"De 5 a 9 anos";404;370;774
"De 10 a 14 anos";428;338;766
"De 15 a 19 anos";406;324;730
"De 20 a 24 anos";358;363;721
"De 25 a 29 anos";396;337;733
"De 30 a 34 anos";338;296;634
"De 35 a 39 anos";348;332;680
"De 40 a 44 anos";285;276;561
"De 45 a 49 anos";211;186;397
"De 50 a 54 anos";226;190;416
"De 55 a 59 anos";190;184;374
"De 60 a 64 anos";149;164;313
"De 65 a 69 anos";144;96;240
"De 70 a 74 anos";110;91;201
"De 75 a 79 anos";70;58;128
"De 80 anos ou mais";83;77;160
"Total";4527;4046;8573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

