 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150410 Magalhães Barata
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";528;498;1026
"De 5 a 9 anos";537;502;1039
"De 10 a 14 anos";520;497;1017
"De 15 a 19 anos";499;448;947
"De 20 a 24 anos";387;348;735
"De 25 a 29 anos";278;246;524
"De 30 a 34 anos";219;189;408
"De 35 a 39 anos";185;182;367
"De 40 a 44 anos";169;177;346
"De 45 a 49 anos";166;151;317
"De 50 a 54 anos";151;127;278
"De 55 a 59 anos";123;112;235
"De 60 a 64 anos";102;108;210
"De 65 a 69 anos";94;93;187
"De 70 a 74 anos";77;65;142
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";52;69;121
"Total";4139;3858;7997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

