 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150410 Magalhães Barata
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";531;497;1028
"De 5 a 9 anos";542;515;1057
"De 10 a 14 anos";528;518;1046
"De 15 a 19 anos";516;446;962
"De 20 a 24 anos";367;332;699
"De 25 a 29 anos";271;233;504
"De 30 a 34 anos";204;182;386
"De 35 a 39 anos";179;184;363
"De 40 a 44 anos";169;176;345
"De 45 a 49 anos";167;146;313
"De 50 a 54 anos";146;122;268
"De 55 a 59 anos";117;110;227
"De 60 a 64 anos";99;112;211
"De 65 a 69 anos";96;93;189
"De 70 a 74 anos";77;63;140
"De 75 a 79 anos";49;45;94
"De 80 anos ou mais";53;72;125
"Total";4111;3846;7957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

