 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432183 Três Forquilhas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;116;246
"De 5 a 9 anos";142;126;268
"De 10 a 14 anos";130;126;256
"De 15 a 19 anos";134;125;259
"De 20 a 24 anos";130;119;249
"De 25 a 29 anos";112;106;218
"De 30 a 34 anos";116;113;229
"De 35 a 39 anos";140;117;257
"De 40 a 44 anos";123;97;220
"De 45 a 49 anos";95;84;179
"De 50 a 54 anos";89;85;174
"De 55 a 59 anos";81;84;165
"De 60 a 64 anos";76;76;152
"De 65 a 69 anos";59;60;119
"De 70 a 74 anos";37;45;82
"De 75 a 79 anos";23;30;53
"De 80 anos ou mais";18;26;44
"Total";1635;1535;3170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

