 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432183 Três Forquilhas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";88;74;162
"De 10 a 14 anos";91;78;169
"De 15 a 19 anos";107;87;194
"De 20 a 24 anos";101;93;194
"De 25 a 29 anos";85;84;169
"De 30 a 34 anos";93;80;173
"De 35 a 39 anos";99;88;187
"De 40 a 44 anos";94;100;194
"De 45 a 49 anos";110;109;219
"De 50 a 54 anos";132;102;234
"De 55 a 59 anos";90;81;171
"De 60 a 64 anos";79;78;157
"De 65 a 69 anos";63;63;126
"De 70 a 74 anos";54;55;109
"De 75 a 79 anos";39;41;80
"De 80 anos ou mais";31;42;73
"Total";1445;1340;2785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

