 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432183 Três Forquilhas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;80;164
"De 5 a 9 anos";83;76;159
"De 10 a 14 anos";80;67;147
"De 15 a 19 anos";83;69;152
"De 20 a 24 anos";99;82;181
"De 25 a 29 anos";92;89;181
"De 30 a 34 anos";83;78;161
"De 35 a 39 anos";94;79;173
"De 40 a 44 anos";95;93;188
"De 45 a 49 anos";96;106;202
"De 50 a 54 anos";127;107;234
"De 55 a 59 anos";117;89;206
"De 60 a 64 anos";75;73;148
"De 65 a 69 anos";67;65;132
"De 70 a 74 anos";51;51;102
"De 75 a 79 anos";40;42;82
"De 80 anos ou mais";38;47;85
"Total";1404;1293;2697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

