 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432183 Três Forquilhas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;81;175
"De 5 a 9 anos";106;92;198
"De 10 a 14 anos";137;110;247
"De 15 a 19 anos";117;108;225
"De 20 a 24 anos";92;89;181
"De 25 a 29 anos";97;86;183
"De 30 a 34 anos";102;94;196
"De 35 a 39 anos";98;100;198
"De 40 a 44 anos";124;106;230
"De 45 a 49 anos";136;104;240
"De 50 a 54 anos";95;88;183
"De 55 a 59 anos";87;86;173
"De 60 a 64 anos";75;76;151
"De 65 a 69 anos";67;69;136
"De 70 a 74 anos";53;54;107
"De 75 a 79 anos";30;39;69
"De 80 anos ou mais";23;30;53
"Total";1533;1412;2945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

