 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250375 Cajazeirinhas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;115;236
"De 5 a 9 anos";144;110;254
"De 10 a 14 anos";124;154;278
"De 15 a 19 anos";140;127;267
"De 20 a 24 anos";130;122;252
"De 25 a 29 anos";141;134;275
"De 30 a 34 anos";155;131;286
"De 35 a 39 anos";108;99;207
"De 40 a 44 anos";86;87;173
"De 45 a 49 anos";94;113;207
"De 50 a 54 anos";91;85;176
"De 55 a 59 anos";73;65;138
"De 60 a 64 anos";64;59;123
"De 65 a 69 anos";42;45;87
"De 70 a 74 anos";44;35;79
"De 75 a 79 anos";24;26;50
"De 80 anos ou mais";33;24;57
"Total";1614;1531;3145
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

