 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250375 Cajazeirinhas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;114;249
"De 5 a 9 anos";138;142;280
"De 10 a 14 anos";140;146;286
"De 15 a 19 anos";139;131;270
"De 20 a 24 anos";141;136;277
"De 25 a 29 anos";147;134;281
"De 30 a 34 anos";128;112;240
"De 35 a 39 anos";96;93;189
"De 40 a 44 anos";92;102;194
"De 45 a 49 anos";91;97;188
"De 50 a 54 anos";78;76;154
"De 55 a 59 anos";69;65;134
"De 60 a 64 anos";55;54;109
"De 65 a 69 anos";48;42;90
"De 70 a 74 anos";36;33;69
"De 75 a 79 anos";21;24;45
"De 80 anos ou mais";37;21;58
"Total";1591;1522;3113
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

