 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250375 Cajazeirinhas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;116;258
"De 5 a 9 anos";136;153;289
"De 10 a 14 anos";145;142;287
"De 15 a 19 anos";139;132;271
"De 20 a 24 anos";146;141;287
"De 25 a 29 anos";146;134;280
"De 30 a 34 anos";119;105;224
"De 35 a 39 anos";92;91;183
"De 40 a 44 anos";94;107;201
"De 45 a 49 anos";90;91;181
"De 50 a 54 anos";74;73;147
"De 55 a 59 anos";68;65;133
"De 60 a 64 anos";51;52;103
"De 65 a 69 anos";50;41;91
"De 70 a 74 anos";34;33;67
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";39;20;59
"Total";1585;1519;3104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

