 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432166 Três Cachoeiras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";293;282;575
"De 5 a 9 anos";343;328;671
"De 10 a 14 anos";401;380;781
"De 15 a 19 anos";457;392;849
"De 20 a 24 anos";441;415;856
"De 25 a 29 anos";414;422;836
"De 30 a 34 anos";377;377;754
"De 35 a 39 anos";348;350;698
"De 40 a 44 anos";381;388;769
"De 45 a 49 anos";416;422;838
"De 50 a 54 anos";386;385;771
"De 55 a 59 anos";322;309;631
"De 60 a 64 anos";258;228;486
"De 65 a 69 anos";185;174;359
"De 70 a 74 anos";133;144;277
"De 75 a 79 anos";93;113;206
"De 80 anos ou mais";88;118;206
"Total";5336;5227;10563
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

