 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432166 Três Cachoeiras
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;292;598
"De 5 a 9 anos";303;289;592
"De 10 a 14 anos";347;322;669
"De 15 a 19 anos";394;354;748
"De 20 a 24 anos";444;368;812
"De 25 a 29 anos";445;411;856
"De 30 a 34 anos";425;428;853
"De 35 a 39 anos";384;385;769
"De 40 a 44 anos";350;355;705
"De 45 a 49 anos";377;393;770
"De 50 a 54 anos";413;422;835
"De 55 a 59 anos";377;391;768
"De 60 a 64 anos";320;307;627
"De 65 a 69 anos";248;219;467
"De 70 a 74 anos";169;162;331
"De 75 a 79 anos";112;127;239
"De 80 anos ou mais";121;162;283
"Total";5535;5387;10922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

