 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432166 Três Cachoeiras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;315;644
"De 5 a 9 anos";393;371;764
"De 10 a 14 anos";446;393;839
"De 15 a 19 anos";463;439;902
"De 20 a 24 anos";432;471;903
"De 25 a 29 anos";393;387;780
"De 30 a 34 anos";337;349;686
"De 35 a 39 anos";380;375;755
"De 40 a 44 anos";413;423;836
"De 45 a 49 anos";397;382;779
"De 50 a 54 anos";332;307;639
"De 55 a 59 anos";266;237;503
"De 60 a 64 anos";204;173;377
"De 65 a 69 anos";142;162;304
"De 70 a 74 anos";116;130;246
"De 75 a 79 anos";77;90;167
"De 80 anos ou mais";62;79;141
"Total";5182;5083;10265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

