 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521525 Novo Planalto
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;138;285
"De 5 a 9 anos";186;155;341
"De 10 a 14 anos";184;187;371
"De 15 a 19 anos";179;175;354
"De 20 a 24 anos";175;163;338
"De 25 a 29 anos";162;155;317
"De 30 a 34 anos";155;167;322
"De 35 a 39 anos";183;147;330
"De 40 a 44 anos";155;134;289
"De 45 a 49 anos";119;106;225
"De 50 a 54 anos";105;84;189
"De 55 a 59 anos";80;70;150
"De 60 a 64 anos";64;57;121
"De 65 a 69 anos";53;43;96
"De 70 a 74 anos";42;27;69
"De 75 a 79 anos";30;14;44
"De 80 anos ou mais";23;23;46
"Total";2042;1845;3887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

