 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290480 Caatiba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";594;563;1157
"De 5 a 9 anos";578;529;1107
"De 10 a 14 anos";641;607;1248
"De 15 a 19 anos";690;638;1328
"De 20 a 24 anos";714;636;1350
"De 25 a 29 anos";629;593;1222
"De 30 a 34 anos";527;490;1017
"De 35 a 39 anos";463;411;874
"De 40 a 44 anos";402;348;750
"De 45 a 49 anos";344;274;618
"De 50 a 54 anos";260;245;505
"De 55 a 59 anos";228;229;457
"De 60 a 64 anos";203;183;386
"De 65 a 69 anos";178;177;355
"De 70 a 74 anos";130;99;229
"De 75 a 79 anos";83;72;155
"De 80 anos ou mais";92;88;180
"Total";6756;6182;12938
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

