 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290480 Caatiba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;352;724
"De 5 a 9 anos";452;407;859
"De 10 a 14 anos";487;422;909
"De 15 a 19 anos";484;432;916
"De 20 a 24 anos";458;413;871
"De 25 a 29 anos";479;410;889
"De 30 a 34 anos";459;386;845
"De 35 a 39 anos";402;351;753
"De 40 a 44 anos";324;295;619
"De 45 a 49 anos";296;253;549
"De 50 a 54 anos";249;200;449
"De 55 a 59 anos";198;187;385
"De 60 a 64 anos";189;179;368
"De 65 a 69 anos";144;141;285
"De 70 a 74 anos";129;126;255
"De 75 a 79 anos";85;83;168
"De 80 anos ou mais";96;105;201
"Total";5303;4742;10045
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

