 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290480 Caatiba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;399;826
"De 5 a 9 anos";508;453;961
"De 10 a 14 anos";527;475;1002
"De 15 a 19 anos";513;478;991
"De 20 a 24 anos";532;473;1005
"De 25 a 29 anos";533;451;984
"De 30 a 34 anos";488;422;910
"De 35 a 39 anos";400;358;758
"De 40 a 44 anos";339;301;640
"De 45 a 49 anos";307;249;556
"De 50 a 54 anos";240;210;450
"De 55 a 59 anos";218;206;424
"De 60 a 64 anos";180;170;350
"De 65 a 69 anos";157;152;309
"De 70 a 74 anos";126;118;244
"De 75 a 79 anos";85;81;166
"De 80 anos ou mais";99;103;202
"Total";5679;5099;10778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

