 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314410 Muzambinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";680;598;1278
"De 5 a 9 anos";665;655;1320
"De 10 a 14 anos";789;770;1559
"De 15 a 19 anos";831;827;1658
"De 20 a 24 anos";861;820;1681
"De 25 a 29 anos";875;780;1655
"De 30 a 34 anos";824;768;1592
"De 35 a 39 anos";747;728;1475
"De 40 a 44 anos";691;732;1423
"De 45 a 49 anos";743;758;1501
"De 50 a 54 anos";708;686;1394
"De 55 a 59 anos";566;571;1137
"De 60 a 64 anos";466;470;936
"De 65 a 69 anos";330;348;678
"De 70 a 74 anos";276;290;566
"De 75 a 79 anos";199;236;435
"De 80 anos ou mais";203;287;490
"Total";10454;10324;20778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

