 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314410 Muzambinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";902;896;1798
"De 5 a 9 anos";903;903;1806
"De 10 a 14 anos";981;965;1946
"De 15 a 19 anos";1022;954;1976
"De 20 a 24 anos";961;889;1850
"De 25 a 29 anos";822;796;1618
"De 30 a 34 anos";745;792;1537
"De 35 a 39 anos";817;790;1607
"De 40 a 44 anos";807;733;1540
"De 45 a 49 anos";628;601;1229
"De 50 a 54 anos";527;473;1000
"De 55 a 59 anos";387;387;774
"De 60 a 64 anos";340;363;703
"De 65 a 69 anos";274;310;584
"De 70 a 74 anos";225;256;481
"De 75 a 79 anos";182;207;389
"De 80 anos ou mais";95;144;239
"Total";10618;10459;21077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

