 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314410 Muzambinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";721;637;1358
"De 5 a 9 anos";705;714;1419
"De 10 a 14 anos";832;812;1644
"De 15 a 19 anos";860;856;1716
"De 20 a 24 anos";896;838;1734
"De 25 a 29 anos";876;787;1663
"De 30 a 34 anos";805;767;1572
"De 35 a 39 anos";730;731;1461
"De 40 a 44 anos";711;746;1457
"De 45 a 49 anos";764;753;1517
"De 50 a 54 anos";674;647;1321
"De 55 a 59 anos";530;527;1057
"De 60 a 64 anos";430;436;866
"De 65 a 69 anos";307;330;637
"De 70 a 74 anos";268;285;553
"De 75 a 79 anos";187;228;415
"De 80 anos ou mais";182;259;441
"Total";10478;10353;20831
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

