 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431346 Novo Xingu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;41;84
"De 5 a 9 anos";42;45;87
"De 10 a 14 anos";42;44;86
"De 15 a 19 anos";47;43;90
"De 20 a 24 anos";54;62;116
"De 25 a 29 anos";60;63;123
"De 30 a 34 anos";61;65;126
"De 35 a 39 anos";52;60;112
"De 40 a 44 anos";55;59;114
"De 45 a 49 anos";65;69;134
"De 50 a 54 anos";74;66;140
"De 55 a 59 anos";83;60;143
"De 60 a 64 anos";61;60;121
"De 65 a 69 anos";43;51;94
"De 70 a 74 anos";28;36;64
"De 75 a 79 anos";16;30;46
"De 80 anos ou mais";18;37;55
"Total";844;891;1735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

