 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431346 Novo Xingu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";41;42;83
"De 5 a 9 anos";44;49;93
"De 10 a 14 anos";52;50;102
"De 15 a 19 anos";60;63;123
"De 20 a 24 anos";61;67;128
"De 25 a 29 anos";60;59;119
"De 30 a 34 anos";54;63;117
"De 35 a 39 anos";51;56;107
"De 40 a 44 anos";63;67;130
"De 45 a 49 anos";73;68;141
"De 50 a 54 anos";83;63;146
"De 55 a 59 anos";80;63;143
"De 60 a 64 anos";52;58;110
"De 65 a 69 anos";37;43;80
"De 70 a 74 anos";22;35;57
"De 75 a 79 anos";15;29;44
"De 80 anos ou mais";16;30;46
"Total";864;905;1769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

