 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431346 Novo Xingu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;48;99
"De 5 a 9 anos";62;65;127
"De 10 a 14 anos";75;76;151
"De 15 a 19 anos";83;81;164
"De 20 a 24 anos";74;73;147
"De 25 a 29 anos";55;58;113
"De 30 a 34 anos";61;60;121
"De 35 a 39 anos";71;66;137
"De 40 a 44 anos";82;64;146
"De 45 a 49 anos";78;64;142
"De 50 a 54 anos";62;63;125
"De 55 a 59 anos";49;51;100
"De 60 a 64 anos";38;46;84
"De 65 a 69 anos";28;38;66
"De 70 a 74 anos";23;28;51
"De 75 a 79 anos";18;20;38
"De 80 anos ou mais";11;23;34
"Total";921;924;1845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

