 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431346 Novo Xingu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";49;48;97
"De 5 a 9 anos";52;49;101
"De 10 a 14 anos";70;75;145
"De 15 a 19 anos";69;75;144
"De 20 a 24 anos";78;75;153
"De 25 a 29 anos";54;62;116
"De 30 a 34 anos";57;56;113
"De 35 a 39 anos";65;65;130
"De 40 a 44 anos";78;67;145
"De 45 a 49 anos";84;61;145
"De 50 a 54 anos";71;68;139
"De 55 a 59 anos";52;53;105
"De 60 a 64 anos";42;49;91
"De 65 a 69 anos";29;37;66
"De 70 a 74 anos";20;35;55
"De 75 a 79 anos";18;18;36
"De 80 anos ou mais";13;25;38
"Total";901;918;1819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

