 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351240 Cordeirópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";845;807;1652
"De 5 a 9 anos";829;769;1598
"De 10 a 14 anos";857;781;1638
"De 15 a 19 anos";950;870;1820
"De 20 a 24 anos";997;925;1922
"De 25 a 29 anos";1035;970;2005
"De 30 a 34 anos";1084;1012;2096
"De 35 a 39 anos";1014;949;1963
"De 40 a 44 anos";910;863;1773
"De 45 a 49 anos";803;790;1593
"De 50 a 54 anos";736;702;1438
"De 55 a 59 anos";628;647;1275
"De 60 a 64 anos";525;544;1069
"De 65 a 69 anos";393;428;821
"De 70 a 74 anos";282;317;599
"De 75 a 79 anos";184;225;409
"De 80 anos ou mais";220;330;550
"Total";12292;11929;24221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

